id,date,value
blm_billings_Billings District,2012-01-01,32.07959440438422
blm_billings_Billings District,2012-02-01,37.65713923610247
blm_billings_Billings District,2012-03-01,25.356915368471324
blm_billings_Billings District,2012-04-01,22.897248659952076
blm_billings_Billings District,2012-05-01,22.901202111717204
blm_billings_Billings District,2012-06-01,19.398706444466722
blm_billings_Billings District,2012-07-01,13.861342218861823
blm_billings_Billings District,2012-08-01,11.562698920354766
blm_billings_Billings District,2012-09-01,11.597260948480294
blm_billings_Billings District,2012-10-01,28.727446386705456
blm_billings_Billings District,2012-11-01,32.0300502585342
blm_billings_Billings District,2012-12-01,37.77623453920073
blm_billings_Billings District,2013-01-01,38.741070646383164
blm_billings_Billings District,2013-02-01,39.76214813227308
blm_billings_Billings District,2013-03-01,31.778971715523156
blm_billings_Billings District,2013-04-01,29.204091819937045
blm_billings_Billings District,2013-05-01,28.47832525383691
blm_billings_Billings District,2013-06-01,28.19771000782862
blm_billings_Billings District,2013-07-01,21.21573661223813
blm_billings_Billings District,2013-08-01,18.922089861800778
blm_billings_Billings District,2013-09-01,25.94279265851182
blm_billings_Billings District,2013-10-01,35.83987177472971
blm_billings_Billings District,2013-11-01,37.67151586491684
blm_billings_Billings District,2013-12-01,47.04905410618309
blm_billings_Billings District,2014-01-01,40.710716264177584
blm_billings_Billings District,2014-02-01,49.81299311481916
blm_billings_Billings District,2014-03-01,42.18842429449987
blm_billings_Billings District,2014-04-01,30.258719841213072
blm_billings_Billings District,2014-05-01,35.65180857763214
blm_billings_Billings District,2014-06-01,33.8419906153436
blm_billings_Billings District,2014-07-01,23.104708993722543
blm_billings_Billings District,2014-08-01,34.262579979909326
blm_billings_Billings District,2014-09-01,31.685778590373634
blm_billings_Billings District,2014-10-01,27.087596215127938
blm_billings_Billings District,2014-11-01,42.243044037601585
blm_billings_Billings District,2014-12-01,48.233106652789075
blm_billings_Billings District,2015-01-01,40.446339645590285
blm_billings_Billings District,2015-02-01,39.822526095699686
blm_billings_Billings District,2015-03-01,25.81069900011569
blm_billings_Billings District,2015-04-01,27.368942146966027
blm_billings_Billings District,2015-05-01,39.368413259132936
blm_billings_Billings District,2015-06-01,31.2724966421204
blm_billings_Billings District,2015-07-01,24.786990830470025
blm_billings_Billings District,2015-08-01,21.385647101312795
blm_billings_Billings District,2015-09-01,19.705768573699626
blm_billings_Billings District,2015-10-01,32.465029597602005
blm_billings_Billings District,2015-11-01,41.121340448670985
blm_billings_Billings District,2015-12-01,43.23748273120808
blm_billings_Billings District,2016-01-01,43.83947184386266
blm_billings_Billings District,2016-02-01,35.04452135863317
blm_billings_Billings District,2016-03-01,28.4330937012271
blm_billings_Billings District,2016-04-01,35.424557646222155
blm_billings_Billings District,2016-05-01,32.35446573773913
blm_billings_Billings District,2016-06-01,23.53696270219123
blm_billings_Billings District,2016-07-01,22.136076275848513
blm_billings_Billings District,2016-08-01,21.705191123261848
blm_billings_Billings District,2016-09-01,35.33896001030868
blm_billings_Billings District,2016-10-01,36.752460410703605
blm_billings_Billings District,2016-11-01,31.42431521671387
blm_billings_Billings District,2016-12-01,45.9825920802978
blm_billings_Billings District,2017-01-01,46.06245888717692
blm_billings_Billings District,2017-02-01,40.27635601506476
blm_billings_Billings District,2017-03-01,36.15616081675
blm_billings_Billings District,2017-04-01,33.028895200417445
blm_billings_Billings District,2017-05-01,28.859139065959816
blm_billings_Billings District,2017-06-01,26.614037099536556
blm_billings_Billings District,2017-07-01,18.23434336543403
blm_billings_Billings District,2017-08-01,19.972626041790754
blm_billings_Billings District,2017-09-01,31.55522229524464
blm_billings_Billings District,2017-10-01,26.047401212175792
blm_billings_Billings District,2017-11-01,44.42498881439741
blm_billings_Billings District,2017-12-01,46.76739493899307
blm_billings_Billings District,2018-01-01,45.071082312044446
blm_billings_Billings District,2018-02-01,46.63508598286728
blm_billings_Billings District,2018-03-01,41.569220761511346
blm_billings_Billings District,2018-04-01,38.89461681925899
blm_billings_Billings District,2018-05-01,39.302440926472556
blm_billings_Billings District,2018-06-01,40.17678172147306
blm_billings_Billings District,2018-07-01,29.936387618169707
blm_billings_Billings District,2018-08-01,29.10927958526816
blm_billings_Billings District,2018-09-01,35.02590034730313
blm_billings_Billings District,2018-10-01,37.33427634891172
blm_billings_Billings District,2018-11-01,43.36113491518568
blm_billings_Billings District,2018-12-01,39.57073101601077
blm_billings_Billings District,2019-01-01,40.88204185828447
blm_billings_Billings District,2019-02-01,56.427068151673424
blm_billings_Billings District,2019-03-01,38.32052881020963
blm_billings_Billings District,2019-04-01,38.03706992024071
blm_billings_Billings District,2019-05-01,43.3648901676045
blm_billings_Billings District,2019-06-01,33.233932101374975
blm_billings_Billings District,2019-07-01,32.52084342851715
blm_billings_Billings District,2019-08-01,27.83603519728612
blm_billings_Billings District,2019-09-01,39.082563690461676
blm_billings_Billings District,2019-10-01,38.36108063117429
blm_billings_Billings District,2019-11-01,44.86878684123144
blm_billings_Billings District,2019-12-01,40.1068883396026
blm_billings_Billings District,2020-01-01,42.87680423419533
blm_billings_Billings District,2020-02-01,42.60667468523532
blm_billings_Billings District,2020-03-01,39.329458211765854
blm_billings_Billings District,2020-04-01,32.67650246875855
blm_billings_Billings District,2020-05-01,33.957231046047674
blm_billings_Billings District,2020-06-01,31.81272450848495
blm_billings_Billings District,2020-07-01,24.27875874445202
blm_billings_Billings District,2020-08-01,19.654678726643724
blm_billings_Billings District,2020-09-01,20.052463129122838
blm_billings_Billings District,2020-10-01,38.46650631817672
blm_billings_Billings District,2020-11-01,33.38786189805407
blm_billings_Billings District,2020-12-01,38.85226477822414
blm_billings_Billings District,2021-01-01,40.425599935546956
